-1.0011,-0.031097,0.11699,0.27788,1,-1.0287,-0.027621,0.10074,0.30271,-1
-1.0287,-0.027621,0.10074,0.30271,-1,-1.0549,-0.026125,0.085375,0.3134,-1
-1.0549,-0.026125,0.085375,0.3134,1,-1.0775,-0.022625,0.072066,0.33839,-1
-1.0775,-0.022625,0.072066,0.33839,1,-1.0966,-0.019136,0.06081,0.36332,-1
-1.0966,-0.019136,0.06081,0.36332,1,-1.1123,-0.015663,0.051596,0.38812,-1
-1.1123,-0.015663,0.051596,0.38812,-1,-1.1265,-0.014211,0.043237,0.3985,-1
-1.1265,-0.014211,0.043237,0.3985,-1,-1.1393,-0.012781,0.035719,0.40871,-1
-1.1393,-0.012781,0.035719,0.40871,-1,-1.1507,-0.011376,0.029027,0.41874,-1
-1.1507,-0.011376,0.029027,0.41874,-1,-1.1606,-0.0099952,0.023147,0.42861,-1
-1.1606,-0.0099952,0.023147,0.42861,1,-1.1673,-0.0066387,0.019242,0.45258,-1
-1.1673,-0.0066387,0.019242,0.45258,1,-1.1706,-0.0032992,0.017302,0.47643,-1
-1.1706,-0.0032992,0.017302,0.47643,-1,-1.1726,-0.0019685,0.016144,0.48594,-1
-1.1726,-0.0019685,0.016144,0.48594,1,-1.1712,0.0013568,0.016942,0.50969,-1
-1.1712,0.0013568,0.016942,0.50969,1,-1.1665,0.0046858,0.019698,0.53347,-1
-1.1665,0.0046858,0.019698,0.53347,1,-1.1585,0.0080273,0.02442,0.55734,-1
-1.1585,0.0080273,0.02442,0.55734,-1,-1.1491,0.0093893,0.029943,0.56707,-1
-1.1491,0.0093893,0.029943,0.56707,-1,-1.1383,0.010773,0.036281,0.57695,-1
-1.1383,0.010773,0.036281,0.57695,1,-1.1241,0.014181,0.044622,0.60129,-1
-1.1241,0.014181,0.044622,0.60129,-1,-1.1085,0.015614,0.053807,0.61153,-1
-1.1085,0.015614,0.053807,0.61153,-1,-1.0915,0.017072,0.063849,0.62194,-1
-1.0915,0.017072,0.063849,0.62194,-1,-1.0729,0.01855,0.074761,0.6325,-1
-1.0729,0.01855,0.074761,0.6325,-1,-1.0529,0.020043,0.086551,0.64316,-1
-1.0529,0.020043,0.086551,0.64316,-1,-1.0313,0.021542,0.099223,0.65387,-1
-1.0313,0.021542,0.099223,0.65387,-1,-1.0083,0.023039,0.11278,0.66457,-1
-1.0083,0.023039,0.11278,0.66457,-1,-0.98376,0.024522,0.1272,0.67516,-1
-0.98376,0.024522,0.1272,0.67516,-1,-0.95778,0.025977,0.14248,0.68555,-1
-0.95778,0.025977,0.14248,0.68555,-1,-0.93039,0.027388,0.15859,0.69563,-1
-0.93039,0.027388,0.15859,0.69563,1,-0.89966,0.030736,0.17667,0.71954,-1
-0.89966,0.030736,0.17667,0.71954,-1,-0.86766,0.031995,0.19549,0.72854,-1
-0.86766,0.031995,0.19549,0.72854,1,-0.83252,0.035141,0.21616,0.75101,-1
-0.83252,0.035141,0.21616,0.75101,1,-0.79438,0.03814,0.2386,0.77243,-1
-0.79438,0.03814,0.2386,0.77243,-1,-0.75543,0.038955,0.26151,0.77825,-1
-0.75543,0.038955,0.26151,0.77825,-1,-0.71587,0.039557,0.28478,0.78255,-1
-0.71587,0.039557,0.28478,0.78255,-1,-0.67595,0.03992,0.30826,0.78515,-1
-0.67595,0.03992,0.30826,0.78515,-1,-0.63593,0.040024,0.33181,0.78588,-1
-0.63593,0.040024,0.33181,0.78588,-1,-0.59608,0.03985,0.35525,0.78464,-1
-0.59608,0.03985,0.35525,0.78464,-1,-0.55669,0.03939,0.37842,0.78135,-1
-0.55669,0.03939,0.37842,0.78135,-1,-0.51805,0.038637,0.40115,0.77598,-1
-0.51805,0.038637,0.40115,0.77598,-1,-0.48045,0.037596,0.42326,0.76854,-1
-0.48045,0.037596,0.42326,0.76854,1,-0.44218,0.038273,0.44578,0.77338,-1
-0.44218,0.038273,0.44578,0.77338,-1,-0.40551,0.036668,0.46735,0.76192,-1
-0.40551,0.036668,0.46735,0.76192,-1,-0.37071,0.034801,0.48782,0.74858,-1
-0.37071,0.034801,0.48782,0.74858,-1,-0.33802,0.032694,0.50705,0.73353,-1
-0.33802,0.032694,0.50705,0.73353,-1,-0.30764,0.030373,0.52492,0.71695,-1
-0.30764,0.030373,0.52492,0.71695,-1,-0.27978,0.027864,0.54131,0.69903,-1
-0.27978,0.027864,0.54131,0.69903,1,-0.25258,0.027195,0.5573,0.69425,-1
-0.25258,0.027195,0.5573,0.69425,1,-0.22621,0.026379,0.57282,0.68842,-1
-0.22621,0.026379,0.57282,0.68842,1,-0.20077,0.025433,0.58778,0.68166,-1
-0.20077,0.025433,0.58778,0.68166,-1,-0.1784,0.022372,0.60094,0.6598,-1
-0.1784,0.022372,0.60094,0.6598,1,-0.15718,0.021222,0.61342,0.65159,-1
-0.15718,0.021222,0.61342,0.65159,1,-0.13718,0.019995,0.62519,0.64282,-1
-0.13718,0.019995,0.62519,0.64282,1,-0.11848,0.018704,0.63619,0.6336,-1
-0.11848,0.018704,0.63619,0.6336,-1,-0.10312,0.01536,0.64522,0.60971,-1
-0.10312,0.01536,0.64522,0.60971,1,-0.089142,0.013979,0.65345,0.59985,-1
-0.089142,0.013979,0.65345,0.59985,1,-0.076574,0.012567,0.66084,0.58977,-1
-0.076574,0.012567,0.66084,0.58977,-1,-0.067441,0.0091331,0.66621,0.56524,-1
-0.067441,0.0091331,0.66621,0.56524,1,-0.059757,0.0076841,0.67073,0.55489,-1
-0.059757,0.0076841,0.67073,0.55489,-1,-0.055533,0.0042242,0.67322,0.53017,-1
-0.055533,0.0042242,0.67322,0.53017,-1,-0.054774,0.00075879,0.67366,0.50542,-1
-0.054774,0.00075879,0.67366,0.50542,1,-0.055482,-0.00070753,0.67325,0.49495,-1
-0.055482,-0.00070753,0.67325,0.49495,-1,-0.059655,-0.004173,0.67079,0.47019,-1
-0.059655,-0.004173,0.67079,0.47019,-1,-0.067288,-0.0076331,0.6663,0.44548,-1
-0.067288,-0.0076331,0.6663,0.44548,-1,-0.07837,-0.011082,0.65978,0.42084,-1
-0.07837,-0.011082,0.65978,0.42084,-1,-0.092884,-0.014514,0.65124,0.39633,-1
-0.092884,-0.014514,0.65124,0.39633,1,-0.1088,-0.015917,0.64188,0.38631,-1
-0.1088,-0.015917,0.64188,0.38631,1,-0.12609,-0.017285,0.63171,0.37654,-1
-0.12609,-0.017285,0.63171,0.37654,-1,-0.14669,-0.020608,0.61959,0.3528,-1
-0.14669,-0.020608,0.61959,0.3528,1,-0.16856,-0.02187,0.60673,0.34378,-1
-0.16856,-0.02187,0.60673,0.34378,-1,-0.19362,-0.025057,0.59199,0.32102,-1
-0.19362,-0.025057,0.59199,0.32102,-1,-0.22177,-0.028147,0.57543,0.29895,-1
-0.22177,-0.028147,0.57543,0.29895,1,-0.25088,-0.029114,0.5583,0.29204,-1
-0.25088,-0.029114,0.5583,0.29204,1,-0.28082,-0.029939,0.54069,0.28615,-1
-0.28082,-0.029939,0.54069,0.28615,-1,-0.31342,-0.032603,0.52152,0.26712,-1
-0.31342,-0.032603,0.52152,0.26712,1,-0.3465,-0.033077,0.50206,0.26374,-1
-0.3465,-0.033077,0.50206,0.26374,-1,-0.38184,-0.035343,0.48127,0.24755,-1
-0.38184,-0.035343,0.48127,0.24755,1,-0.41722,-0.035375,0.46046,0.24732,-1
-0.41722,-0.035375,0.46046,0.24732,-1,-0.45438,-0.037159,0.4386,0.23458,-1
-0.45438,-0.037159,0.4386,0.23458,1,-0.49105,-0.036675,0.41703,0.23804,-1
-0.49105,-0.036675,0.41703,0.23804,1,-0.52697,-0.035918,0.3959,0.24344,-1
-0.52697,-0.035918,0.3959,0.24344,1,-0.56186,-0.034893,0.37537,0.25076,-1
-0.56186,-0.034893,0.37537,0.25076,-1,-0.59747,-0.035607,0.35443,0.24567,-1
-0.59747,-0.035607,0.35443,0.24567,1,-0.63153,-0.034057,0.3344,0.25674,-1
-0.63153,-0.034057,0.3344,0.25674,1,-0.66379,-0.032262,0.31542,0.26956,-1
-0.66379,-0.032262,0.31542,0.26956,1,-0.69403,-0.030241,0.29763,0.28399,-1
-0.69403,-0.030241,0.29763,0.28399,-1,-0.72405,-0.030018,0.27997,0.28559,-1
-0.72405,-0.030018,0.27997,0.28559,-1,-0.75365,-0.029603,0.26256,0.28855,-1
-0.75365,-0.029603,0.26256,0.28855,-1,-0.78266,-0.029012,0.24549,0.29277,-1
-0.78266,-0.029012,0.24549,0.29277,-1,-0.81092,-0.028258,0.22887,0.29815,-1
-0.81092,-0.028258,0.22887,0.29815,1,-0.83628,-0.025361,0.21395,0.31885,-1
-0.83628,-0.025361,0.21395,0.31885,1,-0.85863,-0.022345,0.20081,0.3404,-1
-0.85863,-0.022345,0.20081,0.3404,-1,-0.87986,-0.021234,0.18832,0.34833,-1
-0.87986,-0.021234,0.18832,0.34833,-1,-0.8999,-0.020043,0.17653,0.35684,-1
-0.8999,-0.020043,0.17653,0.35684,-1,-0.91869,-0.018783,0.16548,0.36584,-1
-0.91869,-0.018783,0.16548,0.36584,-1,-0.93615,-0.017466,0.1552,0.37524,-1
-0.93615,-0.017466,0.1552,0.37524,1,-0.95026,-0.014104,0.14691,0.39926,-1
-0.95026,-0.014104,0.14691,0.39926,1,-0.96096,-0.010709,0.14061,0.42351,-1
-0.96096,-0.010709,0.14061,0.42351,-1,-0.97026,-0.0092918,0.13514,0.43363,-1
-0.97026,-0.0092918,0.13514,0.43363,1,-0.97611,-0.0058581,0.1317,0.45816,-1
-0.97611,-0.0058581,0.1317,0.45816,-1,-0.98053,-0.0044148,0.1291,0.46847,-1
-0.98053,-0.0044148,0.1291,0.46847,-1,-0.98349,-0.0029646,0.12736,0.47882,-1
-0.98349,-0.0029646,0.12736,0.47882,1,-0.983,0.00048988,0.12764,0.5035,-1
-0.983,0.00048988,0.12764,0.5035,1,-0.97906,0.0039437,0.12996,0.52817,-1
-0.97906,0.0039437,0.12996,0.52817,-1,-0.97367,0.0053916,0.13314,0.53851,-1
-0.97367,0.0053916,0.13314,0.53851,-1,-0.96684,0.006831,0.13715,0.54879,-1
-0.96684,0.006831,0.13715,0.54879,-1,-0.95858,0.0082587,0.14201,0.55899,-1
-0.95858,0.0082587,0.14201,0.55899,-1,-0.94891,0.0096709,0.1477,0.56908,-1
-0.94891,0.0096709,0.1477,0.56908,1,-0.93585,0.013063,0.15539,0.59331,-1
-0.93585,0.013063,0.15539,0.59331,1,-0.91942,0.016425,0.16505,0.61732,-1
-0.91942,0.016425,0.16505,0.61732,1,-0.89968,0.019743,0.17666,0.64102,-1
-0.89968,0.019743,0.17666,0.64102,-1,-0.87867,0.021003,0.18901,0.65002,-1
-0.87867,0.021003,0.18901,0.65002,1,-0.85448,0.02419,0.20324,0.67278,-1
-0.85448,0.02419,0.20324,0.67278,-1,-0.8292,0.025283,0.21812,0.6806,-1
-0.8292,0.025283,0.21812,0.6806,1,-0.80293,0.026268,0.23357,0.68763,-1
-0.80293,0.026268,0.23357,0.68763,1,0.46077,-0.008882,0.97693,0.43656,-1
0.46077,-0.008882,0.97693,0.43656,-1,0.45242,-0.0083504,0.97201,0.44035,-1
0.45242,-0.0083504,0.97201,0.44035,-1,0.44254,-0.0098802,0.9662,0.42943,-1
0.44254,-0.0098802,0.9662,0.42943,1,0.43106,-0.011482,0.95945,0.41798,-1
0.43106,-0.011482,0.95945,0.41798,-1,0.41989,-0.011167,0.95288,0.42023,-1
0.41989,-0.011167,0.95288,0.42023,1,0.40696,-0.012933,0.94527,0.40762,-1
0.40696,-0.012933,0.94527,0.40762,-1,0.39417,-0.01279,0.93775,0.40865,-1
0.39417,-0.01279,0.93775,0.40865,-1,0.37944,-0.014736,0.92908,0.39474,-1
0.37944,-0.014736,0.92908,0.39474,-1,0.36265,-0.016784,0.91921,0.38011,-1
0.36265,-0.016784,0.91921,0.38011,1,0.34371,-0.018945,0.90806,0.36468,-1
0.34371,-0.018945,0.90806,0.36468,1,0.32448,-0.019229,0.89675,0.36265,-1
0.32448,-0.019229,0.89675,0.36265,-1,0.30484,-0.019636,0.8852,0.35975,-1
0.30484,-0.019636,0.8852,0.35975,-1,0.28268,-0.022161,0.87217,0.34171,-1
0.28268,-0.022161,0.87217,0.34171,-1,0.25787,-0.024815,0.85757,0.32275,-1
0.25787,-0.024815,0.85757,0.32275,1,0.23026,-0.027603,0.84133,0.30284,-1
0.23026,-0.027603,0.84133,0.30284,-1,0.20173,-0.02853,0.82455,0.29621,-1
0.20173,-0.02853,0.82455,0.29621,1,0.17015,-0.031586,0.80597,0.27439,-1
0.17015,-0.031586,0.80597,0.27439,1,0.13738,-0.032767,0.78669,0.26595,-1
0.13738,-0.032767,0.78669,0.26595,-1,0.10332,-0.034058,0.76666,0.25673,-1
0.10332,-0.034058,0.76666,0.25673,1,0.065883,-0.037439,0.74464,0.23258,-1
0.065883,-0.037439,0.74464,0.23258,-1,0.026993,-0.03889,0.72176,0.22221,-1
0.026993,-0.03889,0.72176,0.22221,1,-0.015389,-0.042382,0.69683,0.19727,-1
-0.015389,-0.042382,0.69683,0.19727,-1,-0.059268,-0.043879,0.67102,0.18658,-1
-0.059268,-0.043879,0.67102,0.18658,1,-0.10661,-0.04734,0.64317,0.16186,-1
-0.10661,-0.04734,0.64317,0.16186,1,-0.15532,-0.048713,0.61452,0.15205,-1
-0.15532,-0.048713,0.61452,0.15205,1,-0.20527,-0.049947,0.58514,0.14324,-1
-0.20527,-0.049947,0.58514,0.14324,1,-0.25625,-0.050987,0.55514,0.1358,-1
-0.25625,-0.050987,0.55514,0.1358,-1,-0.30804,-0.051784,0.52468,0.13011,-1
-0.30804,-0.051784,0.52468,0.13011,1,-0.36233,-0.054291,0.49275,0.11221,-1
-0.36233,-0.054291,0.49275,0.11221,-1,-0.41678,-0.054453,0.46072,0.11105,-1
-0.41678,-0.054453,0.46072,0.11105,-1,-0.47302,-0.056241,0.42763,0.098279,-1
-0.47302,-0.056241,0.42763,0.098279,-1,-0.53064,-0.057619,0.39374,0.088437,-1
-0.53064,-0.057619,0.39374,0.088437,1,-0.58921,-0.058566,0.35929,0.081672,-1
-0.58921,-0.058566,0.35929,0.081672,-1,-0.64629,-0.057077,0.32571,0.092307,-1
-0.64629,-0.057077,0.32571,0.092307,-1,-0.70346,-0.057178,0.29208,0.091589,-1
-0.70346,-0.057178,0.29208,0.091589,1,-0.76036,-0.056893,0.25861,0.093621,-1
-0.76036,-0.056893,0.25861,0.093621,1,-0.81462,-0.054263,0.22669,0.11241,-1
-0.81462,-0.054263,0.22669,0.11241,-1,-0.86597,-0.051347,0.19649,0.13323,-1
-0.86597,-0.051347,0.19649,0.13323,1,-0.91617,-0.050208,0.16696,0.14137,-1
-0.91617,-0.050208,0.16696,0.14137,-1,-0.96307,-0.046898,0.13937,0.16501,-1
-0.96307,-0.046898,0.13937,0.16501,-1,-1.0086,-0.045478,0.11262,0.17516,-1
-1.0086,-0.045478,0.11262,0.17516,1,-1.0525,-0.043994,0.086738,0.18575,-1
-1.0525,-0.043994,0.086738,0.18575,-1,-1.093,-0.040495,0.062918,0.21075,-1
-1.093,-0.040495,0.062918,0.21075,-1,-1.1321,-0.039018,0.039966,0.2213,-1
-1.1321,-0.039018,0.039966,0.2213,-1,-1.1697,-0.037599,0.017849,0.23144,-1
-1.1697,-0.037599,0.017849,0.23144,-1,-1.2,0,-1.1102e-16,0.5,-1
-1.2,0,-1.1102e-16,0.5,-1,-1.1988,0.0012419,0.00073053,0.50887,-1
-1.1988,0.0012419,0.00073053,0.50887,1,-1.1963,0.0024879,0.002194,0.51777,-1
-1.1963,0.0024879,0.002194,0.51777,-1,-1.1905,0.005742,0.0055717,0.54101,-1
-1.1905,0.005742,0.0055717,0.54101,-1,-1.1835,0.0070145,0.0096978,0.5501,-1
-1.1835,0.0070145,0.0096978,0.5501,1,-1.1752,0.0083083,0.014585,0.55935,-1
-1.1752,0.0083083,0.014585,0.55935,1,-1.1636,0.011626,0.021424,0.58304,-1
-1.1636,0.011626,0.021424,0.58304,1,-1.1486,0.014975,0.030233,0.60697,-1
-1.1486,0.014975,0.030233,0.60697,1,-1.1302,0.018361,0.041033,0.63115,-1
-1.1302,0.018361,0.041033,0.63115,-1,-1.1085,0.021783,0.053847,0.6556,-1
-1.1085,0.021783,0.053847,0.6556,-1,-1.0852,0.023241,0.067519,0.66601,-1
-1.0852,0.023241,0.067519,0.66601,1,-1.0605,0.024725,0.082063,0.67661,-1
-1.0605,0.024725,0.082063,0.67661,-1,-1.0323,0.028223,0.098664,0.70159,-1
-1.0323,0.028223,0.098664,0.70159,1,-1.0025,0.029721,0.11615,0.71229,-1
-1.0025,0.029721,0.11615,0.71229,-1,-0.96935,0.033198,0.13568,0.73713,-1
-0.96935,0.033198,0.13568,0.73713,1,-0.93472,0.03463,0.15605,0.74736,-1
-0.93472,0.03463,0.15605,0.74736,-1,-0.89673,0.037989,0.17839,0.77135,-1
-0.89673,0.037989,0.17839,0.77135,-1,-0.85749,0.039239,0.20147,0.78028,-1
-0.85749,0.039239,0.20147,0.78028,1,-0.81715,0.040345,0.22521,0.78818,-1
-0.81715,0.040345,0.22521,0.78818,-1,-0.77388,0.043273,0.25066,0.80909,-1
-0.77388,0.043273,0.25066,0.80909,1,-0.7299,0.043978,0.27653,0.81413,-1
-0.7299,0.043978,0.27653,0.81413,-1,-0.68347,0.046429,0.30384,0.83163,-1
-0.68347,0.046429,0.30384,0.83163,1,-0.63689,0.046582,0.33124,0.83273,-1
-0.63689,0.046582,0.33124,0.83273,-1,-0.58847,0.048416,0.35972,0.84583,-1
-0.58847,0.048416,0.35972,0.84583,-1,-0.54057,0.047899,0.3879,0.84214,-1
-0.54057,0.047899,0.3879,0.84214,-1,-0.49355,0.047026,0.41556,0.8359,-1
-0.49355,0.047026,0.41556,0.8359,-1,-0.44774,0.045801,0.4425,0.82715,-1
-0.44774,0.045801,0.4425,0.82715,-1,-0.40351,0.044237,0.46853,0.81598,-1
-0.40351,0.044237,0.46853,0.81598,1,-0.36115,0.042356,0.49344,0.80254,-1
-0.36115,0.042356,0.49344,0.80254,1,-0.31897,0.042185,0.51826,0.80132,-1
-0.31897,0.042185,0.51826,0.80132,1,-0.27722,0.041745,0.54281,0.79818,-1
-0.27722,0.041745,0.54281,0.79818,1,-0.23616,0.041061,0.56697,0.79329,-1
-0.23616,0.041061,0.56697,0.79329,-1,-0.196,0.040163,0.59059,0.78688,-1
-0.196,0.040163,0.59059,0.78688,1,-0.15891,0.037082,0.6124,0.76487,-1
-0.15891,0.037082,0.6124,0.76487,-1,-0.12305,0.035861,0.6335,0.75615,-1
-0.12305,0.035861,0.6335,0.75615,-1,-0.090523,0.03253,0.65263,0.73235,-1
-0.090523,0.03253,0.65263,0.73235,1,-0.061402,0.029121,0.66976,0.70801,-1
-0.061402,0.029121,0.66976,0.70801,1,-0.033739,0.027664,0.68604,0.6976,-1
-0.033739,0.027664,0.68604,0.6976,1,-0.0075623,0.026176,0.70143,0.68697,-1
-0.0075623,0.026176,0.70143,0.68697,-1,0.017115,0.024677,0.71595,0.67626,-1
0.017115,0.024677,0.71595,0.67626,-1,0.038295,0.02118,0.72841,0.65129,-1
0.038295,0.02118,0.72841,0.65129,-1,0.055992,0.017697,0.73882,0.62641,-1
0.055992,0.017697,0.73882,0.62641,-1,0.070224,0.014232,0.74719,0.60166,-1
0.070224,0.014232,0.74719,0.60166,-1,0.081011,0.010787,0.75354,0.57705,-1
0.081011,0.010787,0.75354,0.57705,1,0.088372,0.0073607,0.75787,0.55258,-1
0.088372,0.0073607,0.75787,0.55258,1,0.09432,0.005948,0.76136,0.54249,-1
0.09432,0.005948,0.76136,0.54249,-1,0.098867,0.0045474,0.76404,0.53248,-1
0.098867,0.0045474,0.76404,0.53248,-1,0.10002,0.0011566,0.76472,0.50826,-1
0.10002,0.0011566,0.76472,0.50826,-1,0.097792,-0.0022317,0.76341,0.48406,-1
0.097792,-0.0022317,0.76341,0.48406,1,0.092167,-0.0056249,0.7601,0.45982,-1
0.092167,-0.0056249,0.7601,0.45982,-1,0.085137,-0.0070299,0.75596,0.44979,-1
0.085137,-0.0070299,0.75596,0.44979,1,0.074688,-0.010449,0.74982,0.42537,-1
0.074688,-0.010449,0.74982,0.42537,-1,0.062802,-0.011886,0.74282,0.4151,-1
0.062802,-0.011886,0.74282,0.4151,-1,0.04746,-0.015342,0.7338,0.39041,-1
0.04746,-0.015342,0.7338,0.39041,-1,0.028643,-0.018817,0.72273,0.36559,-1
0.028643,-0.018817,0.72273,0.36559,-1,0.0063356,-0.022308,0.70961,0.34066,-1
0.0063356,-0.022308,0.70961,0.34066,-1,-0.019471,-0.025807,0.69443,0.31566,-1
-0.019471,-0.025807,0.69443,0.31566,1,-0.048774,-0.029303,0.67719,0.29069,-1
-0.048774,-0.029303,0.67719,0.29069,1,-0.07955,-0.030776,0.65909,0.28017,-1
-0.07955,-0.030776,0.65909,0.28017,-1,-0.11176,-0.032205,0.64014,0.26996,-1
-0.11176,-0.032205,0.64014,0.26996,1,-0.14732,-0.035566,0.61922,0.24596,-1
-0.14732,-0.035566,0.61922,0.24596,1,-0.18415,-0.036826,0.59756,0.23696,-1
-0.18415,-0.036826,0.59756,0.23696,-1,-0.2221,-0.037954,0.57523,0.2289,-1
-0.2221,-0.037954,0.57523,0.2289,-1,-0.26302,-0.040919,0.55116,0.20772,-1
-0.26302,-0.040919,0.55116,0.20772,1,-0.3067,-0.043681,0.52547,0.188,-1
-0.3067,-0.043681,0.52547,0.188,1,-0.3509,-0.044195,0.49947,0.18432,-1
-0.3509,-0.044195,0.49947,0.18432,-1,-0.39533,-0.044433,0.47334,0.18262,-1
-0.39533,-0.044433,0.47334,0.18262,-1,-0.4417,-0.046371,0.44606,0.16878,-1
-0.4417,-0.046371,0.44606,0.16878,1,-0.48968,-0.047979,0.41784,0.15729,-1
-0.48968,-0.047979,0.41784,0.15729,-1,-0.53691,-0.047233,0.39005,0.16262,-1
-0.53691,-0.047233,0.39005,0.16262,1,-0.58505,-0.048134,0.36174,0.15619,-1
-0.58505,-0.048134,0.36174,0.15619,-1,-0.63172,-0.046675,0.33428,0.1666,-1
-0.63172,-0.046675,0.33428,0.1666,-1,-0.6786,-0.046879,0.30671,0.16515,-1
-0.6786,-0.046879,0.30671,0.16515,-1,-0.72536,-0.046757,0.2792,0.16602,-1
-0.72536,-0.046757,0.2792,0.16602,-1,-0.77169,-0.046335,0.25194,0.16904,-1
-0.77169,-0.046335,0.25194,0.16904,-1,-0.81733,-0.045641,0.2251,0.17399,-1
-0.81733,-0.045641,0.2251,0.17399,-1,-0.86205,-0.044713,0.1988,0.18062,-1
-0.86205,-0.044713,0.1988,0.18062,1,-0.90564,-0.043588,0.17316,0.18865,-1
-0.90564,-0.043588,0.17316,0.18865,-1,-0.94595,-0.040311,0.14944,0.21207,-1
-0.94595,-0.040311,0.14944,0.21207,-1,-0.98487,-0.038925,0.12655,0.22196,-1
-0.98487,-0.038925,0.12655,0.22196,-1,-1.0223,-0.037469,0.10451,0.23237,-1
-1.0223,-0.037469,0.10451,0.23237,1,-1.0583,-0.035976,0.083344,0.24303,-1
-1.0583,-0.035976,0.083344,0.24303,-1,-1.0908,-0.032477,0.06424,0.26802,-1
-1.0908,-0.032477,0.06424,0.26802,1,-1.1218,-0.030998,0.046005,0.27858,-1
-1.1218,-0.030998,0.046005,0.27858,1,-1.1494,-0.027561,0.029793,0.30314,-1
-1.1494,-0.027561,0.029793,0.30314,1,-1.1735,-0.024177,0.015571,0.32731,-1
-1.1735,-0.024177,0.015571,0.32731,-1,-1.1944,-0.020854,0.0033041,0.35104,-1
-1.1944,-0.020854,0.0033041,0.35104,1,-1.2,0,-1.1102e-16,0.5,-1
-1.2,0,-1.1102e-16,0.5,1,-1.1968,0.0032419,0.001907,0.52316,-1
-1.1968,0.0032419,0.001907,0.52316,-1,-1.1903,0.0064944,0.0057273,0.54639,-1
-1.1903,0.0064944,0.0057273,0.54639,-1,-1.1825,0.0077677,0.010296,0.55548,-1
-1.1825,0.0077677,0.010296,0.55548,1,-1.1734,0.0090646,0.015629,0.56475,-1
-1.1734,0.0090646,0.015629,0.56475,-1,-1.161,0.012387,0.022915,0.58848,-1
-1.161,0.012387,0.022915,0.58848,-1,-1.1473,0.013743,0.030999,0.59816,-1
-1.1473,0.013743,0.030999,0.59816,-1,-1.1322,0.015131,0.0399,0.60808,-1
-1.1322,0.015131,0.0399,0.60808,1,-1.1156,0.01655,0.049636,0.61822,-1
-1.1156,0.01655,0.049636,0.61822,-1,-1.0956,0.019998,0.061399,0.64284,-1
-1.0956,0.019998,0.061399,0.64284,1,-1.0742,0.021472,0.074029,0.65337,-1
-1.0742,0.021472,0.074029,0.65337,-1,-1.0492,0.024963,0.088714,0.67831,-1
-1.0492,0.024963,0.088714,0.67831,1,-1.0227,0.026463,0.10428,0.68902,-1
-1.0227,0.026463,0.10428,0.68902,-1,-0.99277,0.029957,0.1219,0.71398,-1
-0.99277,0.029957,0.1219,0.71398,-1,-0.96134,0.031423,0.14039,0.72445,-1
-0.96134,0.031423,0.14039,0.72445,-1,-0.9285,0.032841,0.1597,0.73458,-1
-0.9285,0.032841,0.1597,0.73458,-1,-0.89432,0.034184,0.17981,0.74417,-1
-0.89432,0.034184,0.17981,0.74417,-1,-0.85889,0.035426,0.20065,0.75304,-1
-0.85889,0.035426,0.20065,0.75304,1,-0.82236,0.036537,0.22214,0.76098,-1
-0.82236,0.036537,0.22214,0.76098,-1,-0.78287,0.03949,0.24537,0.78207,-1
-0.78287,0.03949,0.24537,0.78207,-1,-0.74262,0.040244,0.26905,0.78746,-1
-0.74262,0.040244,0.26905,0.78746,-1,-0.70185,0.040771,0.29303,0.79122,-1
-0.70185,0.040771,0.29303,0.79122,1,-0.66081,0.041045,0.31717,0.79318,-1
-0.66081,0.041045,0.31717,0.79318,1,-0.61776,0.043045,0.34249,0.80747,-1
-0.61776,0.043045,0.34249,0.80747,-1,-0.57302,0.044742,0.36881,0.81959,-1
-0.57302,0.044742,0.36881,0.81959,1,-0.52891,0.044112,0.39476,0.81508,-1
-0.52891,0.044112,0.39476,0.81508,-1,-0.48376,0.045151,0.42132,0.82251,-1
-0.48376,0.045151,0.42132,0.82251,1,-0.4399,0.043853,0.44712,0.81324,-1
-0.4399,0.043853,0.44712,0.81324,1,-0.39567,0.044232,0.47314,0.81594,-1
-0.39567,0.044232,0.47314,0.81594,-1,-0.35137,0.044296,0.49919,0.8164,-1
-0.35137,0.044296,0.49919,0.8164,-1,-0.30931,0.042061,0.52393,0.80044,-1
-0.30931,0.042061,0.52393,0.80044,1,-0.26975,0.039562,0.54721,0.78259,-1
-0.26975,0.039562,0.54721,0.78259,-1,-0.23091,0.038837,0.57005,0.77741,-1
-0.23091,0.038837,0.57005,0.77741,-1,-0.195,0.035913,0.59118,0.75652,-1
-0.195,0.035913,0.59118,0.75652,-1,-0.16217,0.032829,0.61049,0.73449,-1
-0.16217,0.032829,0.61049,0.73449,-1,-0.13255,0.029619,0.62791,0.71157,-1
-0.13255,0.029619,0.62791,0.71157,-1,-0.10624,0.026314,0.64339,0.68796,-1
-0.10624,0.026314,0.64339,0.68796,1,-0.083297,0.02294,0.65688,0.66386,-1
-0.083297,0.02294,0.65688,0.66386,1,-0.061779,0.021518,0.66954,0.6537,-1
-0.061779,0.021518,0.66954,0.6537,1,-0.041719,0.020061,0.68134,0.64329,-1
-0.041719,0.020061,0.68134,0.64329,1,-0.023138,0.01858,0.69227,0.63272,-1
-0.023138,0.01858,0.69227,0.63272,1,-0.0060522,0.017086,0.70232,0.62204,-1
-0.0060522,0.017086,0.70232,0.62204,-1,0.0095345,0.015587,0.71149,0.61133,-1
