-0.39755,-0.032495,0.47203,0.2679,1,-0.43196,-0.034418,0.45179,0.25416,-1
-0.43196,-0.034418,0.45179,0.25416,-1,-0.46606,-0.034096,0.43173,0.25646,-1
-0.46606,-0.034096,0.43173,0.25646,-1,-0.49959,-0.033526,0.41201,0.26053,-1
-0.49959,-0.033526,0.41201,0.26053,-1,-0.53229,-0.032706,0.39277,0.26639,-1
-0.53229,-0.032706,0.39277,0.26639,1,-0.56593,-0.03364,0.37298,0.25971,-1
-0.56593,-0.03364,0.37298,0.25971,-1,-0.59825,-0.032324,0.35397,0.26912,-1
-0.59825,-0.032324,0.35397,0.26912,-1,-0.63102,-0.032768,0.33469,0.26594,-1
-0.63102,-0.032768,0.33469,0.26594,1,-0.664,-0.032977,0.31529,0.26445,-1
-0.664,-0.032977,0.31529,0.26445,1,-0.69695,-0.032955,0.29591,0.26461,-1
-0.69695,-0.032955,0.29591,0.26461,-1,-0.72767,-0.030712,0.27784,0.28063,-1
-0.72767,-0.030712,0.27784,0.28063,-1,-0.75794,-0.030275,0.26003,0.28375,-1
-0.75794,-0.030275,0.26003,0.28375,1,-0.7876,-0.029659,0.24259,0.28815,-1
-0.7876,-0.029659,0.24259,0.28815,-1,-0.81448,-0.02688,0.22678,0.308,-1
-0.81448,-0.02688,0.22678,0.308,-1,-0.83845,-0.023965,0.21268,0.32882,-1
-0.83845,-0.023965,0.21268,0.32882,1,-0.86138,-0.022939,0.19919,0.33615,-1
-0.86138,-0.022939,0.19919,0.33615,-1,-0.8832,-0.021818,0.18635,0.34416,-1
-0.8832,-0.021818,0.18635,0.34416,1,-0.90182,-0.018614,0.1754,0.36704,-1
-0.90182,-0.018614,0.1754,0.36704,1,-0.91916,-0.017348,0.1652,0.37608,-1
-0.91916,-0.017348,0.1652,0.37608,1,-0.93519,-0.01603,0.15577,0.3855,-1
-0.93519,-0.01603,0.15577,0.3855,1,-0.94786,-0.01267,0.14831,0.4095,-1
-0.94786,-0.01267,0.14831,0.4095,-1,-0.95915,-0.01128,0.14168,0.41943,-1
-0.95915,-0.01128,0.14168,0.41943,-1,-0.96701,-0.007867,0.13705,0.44381,-1
-0.96701,-0.007867,0.13705,0.44381,-1,-0.97145,-0.004439,0.13444,0.46829,-1
-0.97145,-0.004439,0.13444,0.46829,1,-0.97245,-0.0010032,0.13385,0.49283,-1
-0.97245,-0.0010032,0.13385,0.49283,1,-0.97002,0.0024342,0.13528,0.51739,-1
-0.97002,0.0024342,0.13528,0.51739,-1,-0.96615,0.0038675,0.13756,0.52762,-1
-0.96615,0.0038675,0.13756,0.52762,-1,-0.96086,0.0052939,0.14067,0.53781,-1
-0.96086,0.0052939,0.14067,0.53781,1,-0.95415,0.0067106,0.14462,0.54793,-1
-0.95415,0.0067106,0.14462,0.54793,1,-0.94403,0.010114,0.15057,0.57224,-1
-0.94403,0.010114,0.15057,0.57224,1,-0.93054,0.013495,0.15851,0.59639,-1
-0.93054,0.013495,0.15851,0.59639,1,-0.9157,0.014843,0.16724,0.60602,-1
-0.9157,0.014843,0.16724,0.60602,1,-0.89954,0.016151,0.17674,0.61537,-1
-0.89954,0.016151,0.17674,0.61537,-1,-0.88013,0.01941,0.18816,0.63864,-1
-0.88013,0.01941,0.18816,0.63864,1,-0.85753,0.022603,0.20145,0.66145,-1
-0.85753,0.022603,0.20145,0.66145,1,-0.83182,0.025709,0.21657,0.68363,-1
-0.83182,0.025709,0.21657,0.68363,1,-0.80312,0.028705,0.23346,0.70503,-1
-0.80312,0.028705,0.23346,0.70503,-1,-0.77155,0.031564,0.25203,0.72546,-1
-0.77155,0.031564,0.25203,0.72546,-1,-0.7393,0.032257,0.271,0.73041,-1
-0.7393,0.032257,0.271,0.73041,1,-0.70453,0.034764,0.29145,0.74831,-1
-0.70453,0.034764,0.29145,0.74831,-1,-0.66748,0.037055,0.31325,0.76468,-1
-0.66748,0.037055,0.31325,0.76468,-1,-0.62838,0.039101,0.33625,0.77929,-1
-0.62838,0.039101,0.33625,0.77929,1,-0.5895,0.038874,0.35912,0.77767,-1
-0.5895,0.038874,0.35912,0.77767,-1,-0.55114,0.038365,0.38168,0.77404,-1
-0.55114,0.038365,0.38168,0.77404,-1,-0.51157,0.039572,0.40496,0.78265,-1
-0.51157,0.039572,0.40496,0.78265,1,-0.47308,0.038481,0.4276,0.77487,-1
-0.47308,0.038481,0.4276,0.77487,1,-0.43598,0.037104,0.44942,0.76503,-1
-0.43598,0.037104,0.44942,0.76503,-1,-0.39853,0.037454,0.47146,0.76753,-1
-0.39853,0.037454,0.47146,0.76753,-1,-0.36299,0.035538,0.49236,0.75384,-1
-0.36299,0.035538,0.49236,0.75384,-1,-0.32961,0.03338,0.512,0.73843,-1
-0.32961,0.03338,0.512,0.73843,-1,-0.2966,0.033005,0.53141,0.73575,-1
-0.2966,0.033005,0.53141,0.73575,1,-0.26417,0.032432,0.55049,0.73165,-1
-0.26417,0.032432,0.55049,0.73165,1,-0.23449,0.029676,0.56794,0.71197,-1
-0.23449,0.029676,0.56794,0.71197,-1,-0.20772,0.02677,0.58369,0.69121,-1
-0.20772,0.02677,0.58369,0.69121,-1,-0.18398,0.02374,0.59766,0.66957,-1
-0.18398,0.02374,0.59766,0.66957,1,-0.16337,0.020611,0.60978,0.64722,-1
-0.16337,0.020611,0.60978,0.64722,1,-0.14397,0.019405,0.6212,0.63861,-1
-0.14397,0.019405,0.6212,0.63861,1,-0.12583,0.018135,0.63186,0.62954,-1
-0.12583,0.018135,0.63186,0.62954,-1,-0.11102,0.014811,0.64058,0.60579,-1
-0.11102,0.014811,0.64058,0.60579,1,-0.099573,0.011448,0.64731,0.58177,-1
-0.099573,0.011448,0.64731,0.58177,1,-0.089514,0.010059,0.65323,0.57185,-1
-0.089514,0.010059,0.65323,0.57185,1,-0.080866,0.0086487,0.65831,0.56178,-1
-0.080866,0.0086487,0.65831,0.56178,-1,-0.073644,0.0072219,0.66256,0.55159,-1
-0.073644,0.0072219,0.66256,0.55159,1,-0.069861,0.0037827,0.66479,0.52702,-1
-0.069861,0.0037827,0.66479,0.52702,-1,-0.067524,0.0023374,0.66616,0.5167,-1
-0.067524,0.0023374,0.66616,0.5167,-1,-0.066635,0.00088852,0.66669,0.50635,-1
-0.066635,0.00088852,0.66669,0.50635,1,-0.067197,-0.00056169,0.66635,0.49599,-1
-0.067197,-0.00056169,0.66635,0.49599,-1,-0.071208,-0.0040111,0.664,0.47135,-1
-0.071208,-0.0040111,0.664,0.47135,1,-0.076662,-0.0054542,0.66079,0.46104,-1
-0.076662,-0.0054542,0.66079,0.46104,1,-0.08555,-0.0088884,0.65556,0.43651,-1
-0.08555,-0.0088884,0.65556,0.43651,-1,-0.097857,-0.012307,0.64832,0.4121,-1
-0.097857,-0.012307,0.64832,0.4121,1,-0.11156,-0.0137,0.64026,0.40215,-1
-0.11156,-0.0137,0.64026,0.40215,-1,-0.12862,-0.017061,0.63023,0.37814,-1
-0.12862,-0.017061,0.63023,0.37814,1,-0.14699,-0.018377,0.61942,0.36874,-1
-0.14699,-0.018377,0.61942,0.36874,-1,-0.16663,-0.019638,0.60786,0.35973,-1
-0.16663,-0.019638,0.60786,0.35973,-1,-0.18946,-0.022832,0.59443,0.33691,-1
-0.18946,-0.022832,0.59443,0.33691,1,-0.2134,-0.023939,0.58035,0.32901,-1
-0.2134,-0.023939,0.58035,0.32901,-1,-0.24035,-0.026944,0.5645,0.30754,-1
-0.24035,-0.026944,0.5645,0.30754,-1,-0.26817,-0.027822,0.54814,0.30127,-1
-0.26817,-0.027822,0.54814,0.30127,-1,-0.29872,-0.030555,0.53016,0.28175,-1
-0.29872,-0.030555,0.53016,0.28175,-1,-0.33184,-0.033117,0.51068,0.26345,-1
-0.33184,-0.033117,0.51068,0.26345,-1,-0.36532,-0.033477,0.49099,0.26088,-1
-0.36532,-0.033477,0.49099,0.26088,1,-0.40094,-0.03562,0.47004,0.24557,-1
-0.40094,-0.03562,0.47004,0.24557,-1,-0.23918,-0.00086138,0.56519,0.49385,-1
-0.23918,-0.00086138,0.56519,0.49385,-1,-0.24293,-0.0037449,0.56299,0.47325,-1
-0.24293,-0.0037449,0.56299,0.47325,1,-0.24954,-0.0066099,0.5591,0.45279,-1
-0.24954,-0.0066099,0.5591,0.45279,-1,-0.25898,-0.0094415,0.55354,0.43256,-1
-0.25898,-0.0094415,0.55354,0.43256,1,-0.2712,-0.012224,0.54635,0.41268,-1
-0.2712,-0.012224,0.54635,0.41268,1,-0.28414,-0.012941,0.53874,0.40756,-1
-0.28414,-0.012941,0.53874,0.40756,1,-0.29973,-0.015587,0.52957,0.38867,-1
-0.29973,-0.015587,0.52957,0.38867,-1,-0.31787,-0.018142,0.5189,0.37041,-1
-0.31787,-0.018142,0.5189,0.37041,1,-0.33646,-0.018589,0.50796,0.36722,-1
-0.33646,-0.018589,0.50796,0.36722,1,-0.35738,-0.02092,0.49566,0.35057,-1
-0.35738,-0.02092,0.49566,0.35057,-1,-0.3785,-0.021116,0.48324,0.34917,-1
-0.3785,-0.021116,0.48324,0.34917,1,-0.39967,-0.02117,0.47078,0.34879,-1
-0.39967,-0.02117,0.47078,0.34879,1,-0.42075,-0.021078,0.45839,0.34944,-1
-0.42075,-0.021078,0.45839,0.34944,-1,-0.44358,-0.022837,0.44495,0.33688,-1
-0.44358,-0.022837,0.44495,0.33688,1,-0.46601,-0.022432,0.43176,0.33977,-1
-0.46601,-0.022432,0.43176,0.33977,-1,-0.48788,-0.021862,0.4189,0.34385,-1
-0.48788,-0.021862,0.4189,0.34385,-1,-0.51101,-0.023129,0.40529,0.33479,-1
-0.51101,-0.023129,0.40529,0.33479,1,-0.53323,-0.022223,0.39222,0.34126,-1
-0.53323,-0.022223,0.39222,0.34126,1,-0.55438,-0.021151,0.37978,0.34892,-1
-0.55438,-0.021151,0.37978,0.34892,1,-0.5763,-0.021921,0.36688,0.34342,-1
-0.5763,-0.021921,0.36688,0.34342,-1,-0.59683,-0.020527,0.35481,0.35338,-1
-0.59683,-0.020527,0.35481,0.35338,1,-0.61781,-0.020982,0.34246,0.35013,-1
-0.61781,-0.020982,0.34246,0.35013,1,-0.63909,-0.021285,0.32994,0.34796,-1
-0.63909,-0.021285,0.32994,0.34796,-1,-0.65853,-0.019436,0.31851,0.36117,-1
-0.65853,-0.019436,0.31851,0.36117,-1,-0.67598,-0.017451,0.30825,0.37535,-1
-0.67598,-0.017451,0.30825,0.37535,-1,-0.69133,-0.015348,0.29922,0.39037,-1
-0.69133,-0.015348,0.29922,0.39037,1,-0.70647,-0.015142,0.29031,0.39184,-1
-0.70647,-0.015142,0.29031,0.39184,-1,-0.71931,-0.012839,0.28276,0.4083,-1
-0.71931,-0.012839,0.28276,0.4083,-1,-0.72977,-0.010454,0.27661,0.42533,-1
-0.72977,-0.010454,0.27661,0.42533,-1,-0.73977,-0.010004,0.27072,0.42854,-1
-0.73977,-0.010004,0.27072,0.42854,-1,-0.74926,-0.0094942,0.26514,0.43218,-1
-0.74926,-0.0094942,0.26514,0.43218,-1,-0.75819,-0.008928,0.25989,0.43623,-1
-0.75819,-0.008928,0.25989,0.43623,-1,-0.7645,-0.0063103,0.25618,0.45493,-1
-0.7645,-0.0063103,0.25618,0.45493,-1,-0.77016,-0.0056567,0.25285,0.45959,-1
-0.77016,-0.0056567,0.25285,0.45959,-1,-0.77513,-0.0049716,0.24992,0.46449,-1
-0.77513,-0.0049716,0.24992,0.46449,1,-0.77939,-0.0042591,0.24742,0.46958,-1
-0.77939,-0.0042591,0.24742,0.46958,-1,-0.78291,-0.0035235,0.24535,0.47483,-1
-0.78291,-0.0035235,0.24535,0.47483,1,-0.78568,-0.002769,0.24372,0.48022,-1
-0.78568,-0.002769,0.24372,0.48022,1,-0.78768,-0.0019997,0.24254,0.48572,-1
-0.78768,-0.0019997,0.24254,0.48572,-1,-0.7889,-0.0012199,0.24182,0.49129,-1
-0.7889,-0.0012199,0.24182,0.49129,1,-0.78933,-0.00043362,0.24157,0.4969,-1
-0.78933,-0.00043362,0.24157,0.4969,1,-0.78698,0.0023549,0.24295,0.51682,-1
-0.78698,0.0023549,0.24295,0.51682,1,-0.78385,0.003131,0.24479,0.52236,-1
-0.78385,0.003131,0.24479,0.52236,1,-0.77796,0.0058906,0.24826,0.54208,-1
-0.77796,0.0058906,0.24826,0.54208,-1,-0.76934,0.0086184,0.25333,0.56156,-1
-0.76934,0.0086184,0.25333,0.56156,-1,-0.76004,0.009299,0.2588,0.56642,-1
-0.76004,0.009299,0.2588,0.56642,1,-0.74811,0.011927,0.26582,0.5852,-1
-0.74811,0.011927,0.26582,0.5852,-1,-0.73363,0.014487,0.27434,0.60348,-1
-0.73363,0.014487,0.27434,0.60348,1,-0.71667,0.01696,0.28431,0.62114,-1
-0.71667,0.01696,0.28431,0.62114,1,-0.69734,0.019328,0.29568,0.63806,-1
-0.69734,0.019328,0.29568,0.63806,-1,-0.67777,0.019573,0.3072,0.63981,-1
-0.67777,0.019573,0.3072,0.63981,1,-0.65808,0.019688,0.31878,0.64063,-1
-0.65808,0.019688,0.31878,0.64063,1,-0.63641,0.02167,0.33153,0.65479,-1
-0.63641,0.02167,0.33153,0.65479,-1,-0.61491,0.0215,0.34417,0.65357,-1
-0.61491,0.0215,0.34417,0.65357,1,-0.59173,0.023176,0.35781,0.66554,-1
-0.59173,0.023176,0.35781,0.66554,1,-0.56705,0.024684,0.37232,0.67631,-1
-0.56705,0.024684,0.37232,0.67631,1,-0.54304,0.024009,0.38645,0.67149,-1
-0.54304,0.024009,0.38645,0.67149,1,-0.51788,0.025154,0.40124,0.67967,-1
-0.51788,0.025154,0.40124,0.67967,-1,-0.49177,0.026111,0.4166,0.68651,-1
-0.49177,0.026111,0.4166,0.68651,1,-0.4669,0.024873,0.43124,0.67767,-1
-0.4669,0.024873,0.43124,0.67767,-1,-0.44145,0.02545,0.44621,0.68179,-1
-0.44145,0.02545,0.44621,0.68179,-1,-0.41561,0.02584,0.46141,0.68457,-1
-0.41561,0.02584,0.46141,0.68457,1,-0.38957,0.026044,0.47673,0.68603,-1
-0.38957,0.026044,0.47673,0.68603,-1,-0.3635,0.026066,0.49206,0.68618,-1
-0.3635,0.026066,0.49206,0.68618,-1,-0.33959,0.023911,0.50612,0.67079,-1
-0.33959,0.023911,0.50612,0.67079,-1,-0.31599,0.0236,0.52001,0.66857,-1
-0.31599,0.0236,0.52001,0.66857,1,-0.29485,0.021141,0.53244,0.65101,-1
-0.29485,0.021141,0.53244,0.65101,1,-0.27629,0.018557,0.54336,0.63255,-1
-0.27629,0.018557,0.54336,0.63255,-1,-0.25842,0.017868,0.55387,0.62763,-1
-0.25842,0.017868,0.55387,0.62763,1,-0.24334,0.015082,0.56274,0.60773,-1
-0.24334,0.015082,0.56274,0.60773,-1,-0.23112,0.01222,0.56993,0.58728,-1
-0.23112,0.01222,0.56993,0.58728,1,-0.22182,0.0092968,0.5754,0.56641,-1
-0.22182,0.0092968,0.5754,0.56641,-1,-0.21349,0.0083302,0.5803,0.5595,-1
-0.21349,0.0083302,0.5803,0.5595,1,-0.20617,0.0073257,0.58461,0.55233,-1
-0.20617,0.0073257,0.58461,0.55233,-1,-0.20188,0.0042888,0.58713,0.53063,-1
-0.20188,0.0042888,0.58713,0.53063,1,-0.19865,0.0032335,0.58903,0.5231,-1
-0.19865,0.0032335,0.58903,0.5231,1,-0.19848,0.00016441,0.58913,0.50117,-1
-0.19848,0.00016441,0.58913,0.50117,-1,-0.19939,-0.00090534,0.5886,0.49353,-1
-0.19939,-0.00090534,0.5886,0.49353,1,-0.20336,-0.0039713,0.58626,0.47163,-1
-0.20336,-0.0039713,0.58626,0.47163,-1,-0.20838,-0.0050203,0.58331,0.46414,-1
-0.20838,-0.0050203,0.58331,0.46414,-1,-0.21643,-0.0080475,0.57857,0.44252,-1
-0.21643,-0.0080475,0.57857,0.44252,1,-0.22546,-0.0090388,0.57326,0.43544,-1
-0.22546,-0.0090388,0.57326,0.43544,1,-0.23545,-0.0099884,0.56738,0.42865,-1
-0.23545,-0.0099884,0.56738,0.42865,1,-0.24834,-0.01289,0.5598,0.40793,-1
-0.24834,-0.01289,0.5598,0.40793,1,-0.26207,-0.013728,0.55172,0.40194,-1
-0.26207,-0.013728,0.55172,0.40194,1,-0.27857,-0.016494,0.54202,0.38218,-1
-0.27857,-0.016494,0.54202,0.38218,1,-0.29774,-0.019171,0.53074,0.36307,-1
-0.29774,-0.019171,0.53074,0.36307,-1,-0.31747,-0.019738,0.51913,0.35901,-1
-0.31747,-0.019738,0.51913,0.35901,1,-0.33766,-0.020187,0.50726,0.3558,-1
-0.33766,-0.020187,0.50726,0.3558,-1,-0.35817,-0.020511,0.49519,0.35349,-1
-0.35817,-0.020511,0.49519,0.35349,-1,-0.37887,-0.020701,0.48302,0.35213,-1
-0.37887,-0.020701,0.48302,0.35213,1,-0.39963,-0.020753,0.47081,0.35177,-1
-0.39963,-0.020753,0.47081,0.35177,1,-0.42029,-0.020661,0.45865,0.35242,-1
-0.42029,-0.020661,0.45865,0.35242,-1,-0.44271,-0.022424,0.44546,0.33983,-1
-0.44271,-0.022424,0.44546,0.33983,-1,-0.46474,-0.022025,0.43251,0.34268,-1
-0.46474,-0.022025,0.43251,0.34268,-1,-0.4882,-0.023464,0.41871,0.3324,-1
-0.4882,-0.023464,0.41871,0.3324,1,-0.51293,-0.024729,0.40416,0.32337,-1
-0.51293,-0.024729,0.40416,0.32337,1,-0.53674,-0.023809,0.39015,0.32994,-1
-0.53674,-0.023809,0.39015,0.32994,-1,-0.55945,-0.02271,0.3768,0.33778,-1
-0.55945,-0.02271,0.3768,0.33778,-1,-0.58289,-0.023442,0.36301,0.33256,-1
-0.58289,-0.023442,0.36301,0.33256,1,-0.60689,-0.023999,0.34889,0.32858,-1
-0.60689,-0.023999,0.34889,0.32858,1,-0.63127,-0.024381,0.33455,0.32585,-1
-0.63127,-0.024381,0.33455,0.32585,-1,-0.65386,-0.022588,0.32126,0.33866,-1
-0.65386,-0.022588,0.32126,0.33866,-1,-0.67449,-0.020635,0.30912,0.3526,-1
-0.67449,-0.020635,0.30912,0.3526,-1,-0.69504,-0.020542,0.29704,0.35327,-1
-0.69504,-0.020542,0.29704,0.35327,1,-0.71535,-0.020312,0.28509,0.35491,-1
-0.71535,-0.020312,0.28509,0.35491,-1,-0.7333,-0.017952,0.27453,0.37177,-1
-0.7333,-0.017952,0.27453,0.37177,1,-0.74878,-0.015481,0.26542,0.38942,-1
-0.74878,-0.015481,0.26542,0.38942,1,-0.7637,-0.014918,0.25665,0.39344,-1
-0.7637,-0.014918,0.25665,0.39344,1,-0.77797,-0.014269,0.24825,0.39808,-1
-0.77797,-0.014269,0.24825,0.39808,1,-0.79151,-0.013541,0.24029,0.40328,-1
-0.79151,-0.013541,0.24029,0.40328,1,-0.80225,-0.010741,0.23397,0.42328,-1
-0.80225,-0.010741,0.23397,0.42328,1,-0.81213,-0.0098861,0.22816,0.42939,-1
-0.81213,-0.0098861,0.22816,0.42939,1,-0.81912,-0.0069824,0.22405,0.45013,-1
-0.81912,-0.0069824,0.22405,0.45013,1,-0.82316,-0.0040451,0.22167,0.47111,-1
-0.82316,-0.0040451,0.22167,0.47111,-1,-0.82425,-0.0010888,0.22103,0.49222,-1
-0.82425,-0.0010888,0.22103,0.49222,-1,-0.82238,0.0018725,0.22213,0.51338,-1
-0.82238,0.0018725,0.22213,0.51338,-1,-0.81755,0.0048251,0.22497,0.53447,-1
-0.81755,0.0048251,0.22497,0.53447,1,-0.8098,0.0077549,0.22953,0.55539,-1
-0.8098,0.0077549,0.22953,0.55539,-1,-0.79915,0.010647,0.23579,0.57605,-1
-0.79915,0.010647,0.23579,0.57605,-1,-0.78566,0.013486,0.24373,0.59633,-1
-0.78566,0.013486,0.24373,0.59633,-1,-0.77141,0.014256,0.25211,0.60183,-1
-0.77141,0.014256,0.25211,0.60183,-1,-0.75646,0.014948,0.26091,0.60677,-1
-0.75646,0.014948,0.26091,0.60677,1,-0.74091,0.015556,0.27006,0.61111,-1
-0.74091,0.015556,0.27006,0.61111,1,-0.72283,0.018072,0.28069,0.62909,-1
-0.72283,0.018072,0.28069,0.62909,-1,-0.70435,0.018479,0.29156,0.63199,-1
-0.70435,0.018479,0.29156,0.63199,-1,-0.68559,0.018769,0.3026,0.63407,-1
-0.68559,0.018769,0.3026,0.63407,1,-0.66665,0.018937,0.31374,0.63526,-1
-0.66665,0.018937,0.31374,0.63526,-1,-0.64767,0.018977,0.3249,0.63555,-1
-0.64767,0.018977,0.3249,0.63555,1,-0.62678,0.020886,0.33719,0.64919,-1
-0.62678,0.020886,0.33719,0.64919,-1,-0.60414,0.022648,0.35051,0.66177,-1
-0.60414,0.022648,0.35051,0.66177,-1,-0.58189,0.022246,0.36359,0.6589,-1
-0.58189,0.022246,0.36359,0.6589,-1,-0.56021,0.021681,0.37635,0.65487,-1
-0.56021,0.021681,0.37635,0.65487,-1,-0.53725,0.022955,0.38985,0.66397,-1
-0.53725,0.022955,0.38985,0.66397,1,-0.5152,0.022058,0.40283,0.65755,-1
-0.5152,0.022058,0.40283,0.65755,1,-0.4922,0.022995,0.41635,0.66425,-1
-0.4922,0.022995,0.41635,0.66425,1,-0.47044,0.021759,0.42915,0.65542,-1
-0.47044,0.021759,0.42915,0.65542,1,-0.45008,0.020362,0.44113,0.64545,-1
-0.45008,0.020362,0.44113,0.64545,-1,-0.43126,0.018816,0.4522,0.6344,-1
-0.43126,0.018816,0.4522,0.6344,1,-0.41413,0.017132,0.46228,0.62237,-1
-0.41413,0.017132,0.46228,0.62237,-1,-0.39681,0.017326,0.47247,0.62375,-1
-0.39681,0.017326,0.47247,0.62375,-1,-0.37941,0.017397,0.4827,0.62427,-1
-0.37941,0.017397,0.4827,0.62427,1,-0.36206,0.017349,0.49291,0.62392,-1
-0.36206,0.017349,0.49291,0.62392,1,-0.34488,0.017185,0.50301,0.62275,-1
-0.34488,0.017185,0.50301,0.62275,-1,-0.32997,0.014908,0.51178,0.60648,-1
-0.32997,0.014908,0.51178,0.60648,-1,-0.31543,0.014536,0.52033,0.60383,-1
-0.31543,0.014536,0.52033,0.60383,-1,-0.30336,0.012074,0.52744,0.58624,-1
-0.30336,0.012074,0.52744,0.58624,1,-0.29382,0.0095397,0.53305,0.56814,-1
-0.29382,0.0095397,0.53305,0.56814,1,-0.28487,0.0089496,0.53831,0.56393,-1
-0.28487,0.0089496,0.53831,0.56393,-1,-0.27656,0.0083083,0.5432,0.55935,-1
-0.27656,0.0083083,0.5432,0.55935,1,-0.27094,0.0056205,0.54651,0.54015,-1
-0.27094,0.0056205,0.54651,0.54015,1,-0.26804,0.0029019,0.54821,0.52073,-1
-0.26804,0.0029019,0.54821,0.52073,-1,-0.26787,0.00016754,0.54831,0.5012,-1
-0.26787,0.00016754,0.54831,0.5012,1,-0.26844,-0.00056773,0.54798,0.49594,-1
-0.26844,-0.00056773,0.54798,0.49594,-1,-0.26974,-0.0012999,0.54721,0.49071,-1
-0.26974,-0.0012999,0.54721,0.49071,-1,-0.27376,-0.0040251,0.54484,0.47125,-1
-0.27376,-0.0040251,0.54484,0.47125,1,-0.27849,-0.0047283,0.54206,0.46623,-1
-0.27849,-0.0047283,0.54206,0.46623,1,-0.2839,-0.0054054,0.53888,0.46139,-1
-0.2839,-0.0054054,0.53888,0.46139,1,-0.29195,-0.0080521,0.53415,0.44248,-1
-0.29195,-0.0080521,0.53415,0.44248,-1,-0.3006,-0.008653,0.52906,0.43819,-1
-0.3006,-0.008653,0.52906,0.43819,1,-0.31181,-0.011203,0.52247,0.41998,-1
-0.31181,-0.011203,0.52247,0.41998,-1,-0.32549,-0.013687,0.51442,0.40223,-1
-0.32549,-0.013687,0.51442,0.40223,-1,-0.33958,-0.014087,0.50613,0.39938,-1
-0.33958,-0.014087,0.50613,0.39938,-1,-0.35398,-0.014398,0.49766,0.39716,-1
-0.35398,-0.014398,0.49766,0.39716,1,-0.36859,-0.014616,0.48906,0.3956,-1
-0.36859,-0.014616,0.48906,0.3956,-1,-0.38533,-0.016737,0.47922,0.38045,-1
-0.38533,-0.016737,0.47922,0.38045,1,-0.40208,-0.016745,0.46937,0.38039,-1
-0.40208,-0.016745,0.46937,0.38039,1,-0.42071,-0.018636,0.4584,0.36689,-1
-0.42071,-0.018636,0.4584,0.36689,1,-0.44111,-0.020396,0.44641,0.35432,-1
-0.44111,-0.020396,0.44641,0.35432,1,-0.46312,-0.022008,0.43346,0.3428,-1
-0.46312,-0.022008,0.43346,0.3428,1,-0.48457,-0.021459,0.42084,0.34672,-1
-0.48457,-0.021459,0.42084,0.34672,-1,-0.50733,-0.022751,0.40746,0.33749,-1
-0.50733,-0.022751,0.40746,0.33749,-1,-0.5292,-0.021873,0.39459,0.34376,-1
-0.5292,-0.021873,0.39459,0.34376,1,-0.55003,-0.020831,0.38234,0.35121,-1
-0.55003,-0.020831,0.38234,0.35121,-1,-0.56966,-0.019633,0.37079,0.35976,-1
-0.56966,-0.019633,0.37079,0.35976,-1,-0.58795,-0.018289,0.36003,0.36937,-1
-0.58795,-0.018289,0.36003,0.36937,-1,-0.60476,-0.016809,0.35014,0.37994,-1
-0.60476,-0.016809,0.35014,0.37994,1,-0.62197,-0.017206,0.34002,0.3771,-1
-0.62197,-0.017206,0.34002,0.3771,-1,-0.63945,-0.017479,0.32974,0.37515,-1
-0.63945,-0.017479,0.32974,0.37515,1,-0.65507,-0.015628,0.32054,0.38837,-1
-0.65507,-0.015628,0.32054,0.38837,-1,-0.67074,-0.015667,0.31133,0.38809,-1
-0.67074,-0.015667,0.31133,0.38809,-1,-0.68634,-0.015599,0.30215,0.38858,-1
-0.68634,-0.015599,0.30215,0.38858,-1,-0.70177,-0.015426,0.29308,0.38981,-1
-0.70177,-0.015426,0.29308,0.38981,-1,-0.71492,-0.013153,0.28534,0.40605,-1
-0.71492,-0.013153,0.28534,0.40605,-1,-0.72771,-0.012795,0.27782,0.4086,-1
-0.72771,-0.012795,0.27782,0.4086,-1,-0.73807,-0.010358,0.27172,0.42601,-1
-0.73807,-0.010358,0.27172,0.42601,-1,-0.74793,-0.0098585,0.26592,0.42958,-1
-0.74793,-0.0098585,0.26592,0.42958,-1,-0.75723,-0.0093002,0.26045,0.43357,-1
-0.75723,-0.0093002,0.26045,0.43357,1,-0.76592,-0.0086879,0.25534,0.43794,-1
-0.76592,-0.0086879,0.25534,0.43794,-1,-0.77395,-0.0080264,0.25062,0.44267,-1
-0.77395,-0.0080264,0.25062,0.44267,1,-0.78127,-0.0073204,0.24631,0.44771,-1
-0.78127,-0.0073204,0.24631,0.44771,-1,-0.78784,-0.0065747,0.24245,0.45304,-1
-0.78784,-0.0065747,0.24245,0.45304,-1,-0.79363,-0.0057941,0.23904,0.45861,-1
-0.79363,-0.0057941,0.23904,0.45861,-1,-0.79862,-0.0049831,0.23611,0.46441,-1
-0.79862,-0.0049831,0.23611,0.46441,1,-0.80076,-0.0021467,0.23484,0.48467,-1
-0.80076,-0.0021467,0.23484,0.48467,1,-0.80206,-0.0012993,0.23408,0.49072,-1
-0.80206,-0.0012993,0.23408,0.49072,1,-0.80051,0.0015546,0.23499,0.5111,-1
-0.80051,0.0015546,0.23499,0.5111,1,-0.79811,0.0024006,0.23641,0.51715,-1
-0.79811,0.0024006,0.23641,0.51715,1,-0.79487,0.0032345,0.23831,0.5231,-1
-0.79487,0.0032345,0.23831,0.5231,1,-0.79082,0.0040518,0.24069,0.52894,-1
-0.79082,0.0040518,0.24069,0.52894,-1,-0.78597,0.0048481,0.24354,0.53463,-1
-0.78597,0.0048481,0.24354,0.53463,-1,-0.9704,-0.0023685,0.13506,0.48308,-1
